UnsafeThread-1, 13632, 0.0067, 0.3079, 0.3149,
UnsafeThread-1, 13664, 0.0075, 0.3965, 0.4037,
UnsafeThread-1, 13696, 0.0068, 0.2262, 0.2330,
UnsafeThread-1, 13728, 0.0069, 0.4826, 0.4901,
UnsafeThread-1, 13760, 0.0071, 0.3124, 0.3194,
UnsafeThread-1, 13792, 0.0079, 0.2352, 0.2421,
UnsafeThread-1, 13824, 0.0077, 0.4903, 0.4971,
UnsafeThread-1, 13856, 0.0078, 0.2304, 0.2374,
UnsafeThread-1, 13888, 0.0072, 0.3158, 0.3233,
UnsafeThread-1, 13920, 0.0070, 0.1416, 0.1484,
UnsafeThread-1, 13952, 0.0070, 0.3972, 0.4045,
UnsafeThread-1, 13984, 0.0079, 0.4010, 0.4085,
UnsafeThread-1, 14016, 0.0065, 0.4029, 0.4097,
UnsafeThread-1, 14048, 0.0071, 0.3176, 0.3247,
UnsafeThread-1, 14080, 0.0072, 0.5669, 0.5745,
UnsafeThread-1, 14112, 0.0069, 0.6541, 0.6612,
UnsafeThread-1, 14144, 0.0068, 0.4905, 0.4971,
UnsafeThread-1, 14176, 0.0069, 0.4869, 0.4943,
UnsafeThread-1, 14208, 0.0072, 0.5700, 0.5773,
UnsafeThread-1, 14240, 0.0068, 0.4002, 0.4073,
UnsafeThread-1, 14272, 0.0073, 0.3157, 0.3227,
UnsafeThread-1, 14304, 0.0071, 0.3181, 0.3254,
UnsafeThread-1, 14336, 0.0068, 0.4942, 0.5013,
UnsafeThread-1, 14368, 0.0068, 0.3213, 0.3284,
UnsafeThread-1, 14400, 0.0063, 0.5696, 0.5771,
UnsafeThread-1, 14432, 0.0080, 0.3117, 0.3188,
UnsafeThread-1, 14464, 0.0073, 0.7377, 0.7448,
UnsafeThread-1, 14496, 0.0082, 0.3138, 0.3210,
UnsafeThread-1, 14528, 0.0066, 0.2345, 0.2413,
UnsafeThread-1, 14560, 0.0070, 0.5682, 0.5755,
UnsafeThread-1, 14592, 0.0070, 0.1456, 0.1528,
UnsafeThread-1, 14624, 0.0074, 0.4797, 0.4867,
UnsafeThread-1, 14656, 0.0069, 0.3975, 0.4046,
UnsafeThread-1, 14688, 0.0068, 0.7340, 0.7411,
UnsafeThread-1, 14720, 0.0069, 0.3170, 0.3243,
UnsafeThread-1, 14752, 0.0077, 0.4021, 0.4089,
UnsafeThread-1, 14784, 0.0072, 0.5682, 0.5753,
UnsafeThread-1, 14816, 0.0079, 0.3990, 0.4057,
UnsafeThread-1, 14848, 0.0072, 0.5720, 0.5794,
UnsafeThread-1, 14880, 0.0069, 0.3152, 0.3224,
UnsafeThread-1, 14912, 0.0069, 0.2343, 0.2414,
UnsafeThread-1, 14944, 0.0075, 0.2363, 0.2429,
UnsafeThread-1, 14976, 0.0072, 0.4022, 0.4095,
UnsafeThread-1, 15008, 0.0075, 0.2355, 0.2422,
UnsafeThread-1, 15040, 0.0071, 0.4868, 0.4941,
UnsafeThread-1, 15072, 0.0067, 0.3156, 0.3227,
UnsafeThread-1, 15104, 0.0083, 0.2330, 0.2404,
UnsafeThread-1, 15136, 0.0070, 0.3166, 0.3238,
UnsafeThread-1, 15168, 0.0079, 0.1449, 0.1524,
UnsafeThread-1, 15200, 0.0071, 0.2354, 0.2422,
UnsafeThread-1, 15232, 0.0081, 0.6534, 0.6609,
UnsafeThread-1, 15264, 0.0074, 0.3125, 0.3192,
UnsafeThread-1, 15296, 0.0070, 0.3145, 0.3220,
UnsafeThread-1, 15328, 0.0068, 0.2299, 0.2371,
UnsafeThread-1, 15360, 0.0074, 0.8240, 0.8309,
UnsafeThread-1, 15392, 0.0074, 0.5704, 0.5775,
UnsafeThread-1, 15424, 0.0077, 0.4020, 0.4091,
UnsafeThread-1, 15456, 0.0077, 0.7366, 0.7441,
UnsafeThread-1, 15488, 0.0072, 0.3155, 0.3228,
UnsafeThread-1, 15520, 0.0070, 0.2347, 0.2415,
UnsafeThread-1, 15552, 0.0076, 0.3182, 0.3254,
UnsafeThread-1, 15584, 0.0069, 0.5616, 0.5690,
UnsafeThread-1, 15616, 0.0069, 0.2331, 0.2401,
UnsafeThread-1, 15648, 0.0078, 0.4803, 0.4871,
UnsafeThread-1, 15680, 0.0073, 0.2291, 0.2363,
UnsafeThread-1, 15712, 0.0072, 0.1462, 0.1532,
UnsafeThread-1, 15744, 0.0073, 0.1494, 0.1566,
UnsafeThread-1, 15776, 0.0070, 0.4861, 0.4934,
UnsafeThread-1, 15808, 0.0072, 0.4934, 0.5005,
UnsafeThread-1, 15840, 0.0086, 0.3173, 0.3244,
UnsafeThread-1, 15872, 0.0074, 0.4851, 0.4927,
UnsafeThread-1, 15904, 0.0079, 0.3126, 0.3198,
UnsafeThread-1, 15936, 0.0075, 0.6629, 0.6701,
UnsafeThread-1, 15968, 0.0076, 0.2279, 0.2350,
UnsafeThread-1, 16000, 0.0068, 0.2307, 0.2378,
UnsafeThread-1, 16032, 0.0069, 0.3148, 0.3214,
UnsafeThread-1, 16064, 0.0075, 0.2336, 0.2409,
UnsafeThread-1, 16096, 0.0072, 0.3119, 0.3191,
UnsafeThread-1, 16128, 0.0071, 0.4966, 0.5041,
UnsafeThread-1, 16160, 0.0069, 0.5714, 0.5783,
UnsafeThread-1, 16192, 0.0077, 0.4806, 0.4883,
UnsafeThread-1, 16224, 0.0067, 0.3969, 0.4040,
UnsafeThread-1, 16256, 0.0065, 0.1473, 0.1547,
UnsafeThread-1, 16288, 0.0074, 0.3978, 0.4052,
UnsafeThread-1, 16320, 0.0069, 0.1487, 0.1558,
UnsafeThread-1, 16352, 0.0072, 0.4058, 0.4130,
UnsafeThread-1, 16384, 0.0069, 0.4811, 0.4885,
UnsafeThread-1, 16416, 0.0068, 0.4810, 0.4880,
UnsafeThread-1, 16448, 0.0070, 0.2336, 0.2405,
UnsafeThread-1, 16480, 0.0070, 0.5681, 0.5752,
UnsafeThread-1, 16512, 0.0070, 0.3968, 0.4036,
UnsafeThread-1, 16544, 0.0078, 0.1481, 0.1555,
UnsafeThread-1, 16576, 0.0072, 0.5657, 0.5727,
UnsafeThread-1, 16608, 0.0069, 0.4912, 0.4982,
UnsafeThread-1, 16640, 0.0078, 0.6484, 0.6556,
UnsafeThread-1, 16672, 0.0070, 0.2280, 0.2353,
UnsafeThread-1, 16704, 0.0067, 0.5537, 0.5612,
UnsafeThread-1, 16736, 0.0070, 0.6464, 0.6538,
UnsafeThread-1, 16768, 0.0073, 0.0608, 0.0680,
UnsafeThread-1, 16800, 0.0068, 0.2292, 0.2363,
UnsafeThread-1, 16832, 0.0074, 0.4774, 0.4850,
UnsafeThread-1, 16864, 0.0078, 0.7234, 0.7305,
UnsafeThread-1, 16896, 0.0075, 0.4762, 0.4833,
UnsafeThread-1, 16928, 0.0075, 0.2243, 0.2315,
UnsafeThread-1, 16960, 0.0079, 0.2296, 0.2369,
UnsafeThread-1, 16992, 0.0071, 0.5522, 0.5596,
UnsafeThread-1, 17024, 0.0068, 0.2255, 0.2329,
UnsafeThread-1, 17056, 0.0073, 0.4689, 0.4766,
UnsafeThread-1, 17088, 0.0070, 0.3104, 0.3175,
UnsafeThread-1, 17120, 0.0065, 0.3099, 0.3173,
UnsafeThread-1, 17152, 0.0068, 0.6284, 0.6356,
UnsafeThread-1, 17184, 0.0070, 0.3885, 0.3956,
UnsafeThread-1, 17216, 0.0072, 0.1430, 0.1500,
UnsafeThread-1, 17248, 0.0074, 0.7922, 0.7995,
UnsafeThread-1, 17280, 0.0071, 0.3893, 0.3965,
UnsafeThread-1, 17312, 0.0070, 0.4668, 0.4742,
UnsafeThread-1, 17344, 0.0072, 0.3055, 0.3126,
UnsafeThread-1, 17376, 0.0069, 0.3911, 0.3983,
UnsafeThread-1, 17408, 0.0073, 0.4665, 0.4736,
UnsafeThread-1, 17440, 0.0078, 0.5461, 0.5534,
UnsafeThread-1, 17472, 0.0070, 0.6251, 0.6324,
UnsafeThread-1, 17504, 0.0073, 0.3881, 0.3950,
UnsafeThread-1, 17536, 0.0068, 0.6194, 0.6272,
UnsafeThread-1, 17568, 0.0064, 0.6229, 0.6299,
UnsafeThread-1, 17600, 0.0070, 0.3018, 0.3092,
UnsafeThread-1, 17632, 0.0076, 0.1443, 0.1516,
UnsafeThread-1, 17664, 0.0063, 0.2228, 0.2301,
UnsafeThread-1, 17696, 0.0073, 0.1444, 0.1517,
UnsafeThread-1, 17728, 0.0068, 0.1417, 0.1492,
UnsafeThread-1, 17760, 0.0069, 0.3835, 0.3906,
UnsafeThread-1, 17792, 0.0072, 0.3864, 0.3934,
UnsafeThread-1, 17824, 0.0073, 0.3095, 0.3164,
UnsafeThread-1, 17856, 0.0072, 0.3054, 0.3123,
UnsafeThread-1, 17888, 0.0070, 0.3840, 0.3911,
UnsafeThread-1, 17920, 0.0065, 0.3044, 0.3118,
UnsafeThread-1, 17952, 0.0065, 0.2235, 0.2307,
UnsafeThread-1, 17984, 0.0069, 0.3049, 0.3118,
UnsafeThread-1, 18016, 0.0069, 0.2237, 0.2311,
UnsafeThread-1, 18048, 0.0076, 0.1503, 0.1572,
UnsafeThread-1, 18080, 0.0068, 0.2244, 0.2315,
UnsafeThread-1, 18112, 0.0069, 0.4682, 0.4754,
UnsafeThread-1, 18144, 0.0070, 0.3938, 0.4010,
UnsafeThread-1, 18176, 0.0074, 0.1446, 0.1513,
UnsafeThread-1, 18208, 0.0074, 0.1414, 0.1478,
UnsafeThread-1, 18240, 0.0069, 0.3082, 0.3159,
UnsafeThread-1, 18272, 0.0071, 0.6380, 0.6455,
UnsafeThread-1, 18304, 0.0077, 0.2252, 0.2324,
UnsafeThread-1, 18336, 0.0080, 0.5574, 0.5644,
UnsafeThread-1, 18368, 0.0076, 0.5570, 0.5640,
UnsafeThread-1, 18400, 0.0079, 0.6350, 0.6424,
UnsafeThread-1, 18432, 0.0087, 0.2241, 0.2315,
UnsafeThread-1, 18464, 0.0069, 0.4714, 0.4790,
UnsafeThread-1, 18496, 0.0071, 0.3878, 0.3952,
UnsafeThread-1, 18528, 0.0074, 0.3070, 0.3147,
UnsafeThread-1, 18560, 0.0075, 0.4740, 0.4813,
UnsafeThread-1, 18592, 0.0065, 0.2344, 0.2417,
UnsafeThread-1, 18624, 0.0074, 0.3124, 0.3196,
UnsafeThread-1, 18656, 0.0072, 0.3052, 0.3126,
UnsafeThread-1, 18688, 0.0065, 0.4839, 0.4914,
UnsafeThread-1, 18720, 0.0079, 0.2264, 0.2337,
UnsafeThread-1, 18752, 0.0081, 0.3898, 0.3971,
UnsafeThread-1, 18784, 0.0080, 0.5529, 0.5603,
UnsafeThread-1, 18816, 0.0076, 0.3857, 0.3928,
UnsafeThread-1, 18848, 0.0064, 0.3093, 0.3164,
UnsafeThread-1, 18880, 0.0076, 0.3807, 0.3881,
UnsafeThread-1, 18912, 0.0071, 0.6356, 0.6426,
UnsafeThread-1, 18944, 0.0073, 0.4713, 0.4786,
UnsafeThread-1, 18976, 0.0080, 0.5472, 0.5544,
UnsafeThread-1, 19008, 0.0076, 0.3845, 0.3912,
UnsafeThread-1, 19040, 0.0071, 0.5452, 0.5521,
UnsafeThread-1, 19072, 0.0073, 0.3933, 0.4005,
UnsafeThread-1, 19104, 0.0072, 0.4647, 0.4720,
UnsafeThread-1, 19136, 0.0071, 0.3872, 0.3943,
UnsafeThread-1, 19168, 0.0072, 0.5454, 0.5525,
UnsafeThread-1, 19200, 0.0069, 0.3849, 0.3919,
UnsafeThread-1, 19232, 0.0073, 0.3899, 0.3969,
UnsafeThread-1, 19264, 0.0072, 0.2268, 0.2340,
UnsafeThread-1, 19296, 0.0072, 0.1432, 0.1503,
UnsafeThread-1, 19328, 0.0069, 0.5517, 0.5590,
UnsafeThread-1, 19360, 0.0069, 0.4678, 0.4748,
UnsafeThread-1, 19392, 0.0074, 0.5485, 0.5553,
UnsafeThread-1, 19424, 0.0075, 0.4654, 0.4728,
UnsafeThread-1, 19456, 0.0073, 0.6267, 0.6339,
UnsafeThread-1, 19488, 0.0076, 0.3891, 0.3967,
UnsafeThread-1, 19520, 0.0072, 0.1458, 0.1528,
UnsafeThread-1, 19552, 0.0070, 0.3018, 0.3093,
UnsafeThread-1, 19584, 0.0073, 0.3070, 0.3142,
UnsafeThread-1, 19616, 0.0074, 0.2253, 0.2327,
UnsafeThread-1, 19648, 0.0070, 0.3110, 0.3186,
UnsafeThread-1, 19680, 0.0073, 0.3984, 0.4054,
UnsafeThread-1, 19712, 0.0065, 0.3977, 0.4043,
UnsafeThread-1, 19744, 0.0068, 0.3124, 0.3196,
UnsafeThread-1, 19776, 0.0077, 0.4761, 0.4835,
UnsafeThread-1, 19808, 0.0073, 0.3108, 0.3178,
UnsafeThread-1, 19840, 0.0073, 0.2269, 0.2340,
UnsafeThread-1, 19872, 0.0076, 0.2310, 0.2379,
UnsafeThread-1, 19904, 0.0068, 0.2290, 0.2357,
UnsafeThread-1, 19936, 0.0077, 0.3946, 0.4017,
UnsafeThread-1, 19968, 0.0074, 0.2257, 0.2332,
UnsafeThread-1, 20000, 0.0071, 0.4787, 0.4857,
UnsafeThread-1, 20032, 0.0077, 0.4789, 0.4855,
UnsafeThread-1, 20064, 0.0069, 0.6542, 0.6611,
UnsafeThread-1, 20096, 0.0078, 0.3124, 0.3200,
UnsafeThread-1, 20128, 0.0073, 0.3146, 0.3221,
UnsafeThread-1, 20160, 0.0071, 0.2264, 0.2337,
UnsafeThread-1, 20192, 0.0072, 0.5611, 0.5684,
UnsafeThread-1, 20224, 0.0071, 0.0648, 0.0716,
UnsafeThread-1, 20256, 0.0085, 0.5685, 0.5753,
UnsafeThread-1, 20288, 0.0073, 0.4814, 0.4884,
UnsafeThread-1, 20320, 0.0072, 0.4015, 0.4092,
UnsafeThread-1, 20352, 0.0073, 0.3200, 0.3271,
UnsafeThread-1, 20384, 0.0077, 0.5660, 0.5728,
UnsafeThread-1, 20416, 0.0073, 0.8128, 0.8204,
UnsafeThread-1, 20448, 0.0077, 0.3177, 0.3251,
UnsafeThread-1, 20480, 0.0065, 0.5595, 0.5668,
UnsafeThread-1, 20512, 0.0073, 0.3192, 0.3260,
UnsafeThread-1, 20544, 0.0070, 0.6502, 0.6571,
UnsafeThread-1, 20576, 0.0066, 0.3936, 0.4004,
UnsafeThread-1, 20608, 0.0074, 0.2306, 0.2381,
UnsafeThread-1, 20640, 0.0077, 0.5673, 0.5748,
UnsafeThread-1, 20672, 0.0071, 0.3125, 0.3199,
UnsafeThread-1, 20704, 0.0077, 0.4753, 0.4826,
UnsafeThread-1, 20736, 0.0072, 0.3086, 0.3159,
UnsafeThread-1, 20768, 0.0062, 0.2278, 0.2345,
UnsafeThread-1, 20800, 0.0072, 0.2297, 0.2376,
UnsafeThread-1, 20832, 0.0070, 0.4751, 0.4826,
UnsafeThread-1, 20864, 0.0077, 0.2251, 0.2323,
UnsafeThread-1, 20896, 0.0073, 0.1412, 0.1486,
UnsafeThread-1, 20928, 0.0076, 0.5556, 0.5630,
UnsafeThread-1, 20960, 0.0077, 0.2277, 0.2349,
UnsafeThread-1, 20992, 0.0071, 0.3134, 0.3205,
UnsafeThread-1, 21024, 0.0073, 0.5664, 0.5737,
UnsafeThread-1, 21056, 0.0082, 0.2335, 0.2407,
UnsafeThread-1, 21088, 0.0077, 0.2281, 0.2356,
UnsafeThread-1, 21120, 0.0070, 0.5591, 0.5662,
UnsafeThread-1, 21152, 0.0072, 0.3121, 0.3194,
UnsafeThread-1, 21184, 0.0080, 0.3959, 0.4036,
UnsafeThread-1, 21216, 0.0080, 0.3919, 0.3991,
UnsafeThread-1, 21248, 0.0075, 0.6327, 0.6398,
UnsafeThread-1, 21280, 0.0070, 0.3058, 0.3133,
UnsafeThread-1, 21312, 0.0067, 0.3954, 0.4027,
UnsafeThread-1, 21344, 0.0069, 0.4739, 0.4809,
UnsafeThread-1, 21376, 0.0067, 0.4853, 0.4926,
UnsafeThread-1, 21408, 0.0071, 0.3951, 0.4025,
UnsafeThread-1, 21440, 0.0078, 0.3996, 0.4068,
UnsafeThread-1, 21472, 0.0070, 0.5622, 0.5694,
UnsafeThread-1, 21504, 0.0070, 0.7302, 0.7374,
UnsafeThread-1, 21536, 0.0074, 0.1459, 0.1534,
UnsafeThread-1, 21568, 0.0067, 0.3931, 0.4002,
UnsafeThread-1, 21600, 0.0067, 0.4821, 0.4897,
UnsafeThread-1, 21632, 0.0072, 0.1498, 0.1572,
UnsafeThread-1, 21664, 0.0070, 0.4814, 0.4891,
UnsafeThread-1, 21696, 0.0075, 0.4782, 0.4857,
UnsafeThread-1, 21728, 0.0071, 0.2262, 0.2331,
UnsafeThread-1, 21760, 0.0069, 0.1460, 0.1536,
UnsafeThread-1, 21792, 0.0071, 0.1473, 0.1545,
UnsafeThread-1, 21824, 0.0069, 0.3191, 0.3261,
UnsafeThread-1, 21856, 0.0077, 0.0637, 0.0709,
UnsafeThread-1, 21888, 0.0074, 0.4022, 0.4097,
UnsafeThread-1, 21920, 0.0065, 0.2342, 0.2417,
UnsafeThread-1, 21952, 0.0073, 0.6448, 0.6525,
UnsafeThread-1, 21984, 0.0079, 0.4883, 0.4953,
UnsafeThread-1, 22016, 0.0076, 0.4813, 0.4891,
UnsafeThread-1, 22048, 0.0068, 0.6531, 0.6605,
UnsafeThread-1, 22080, 0.0071, 0.4852, 0.4928,
UnsafeThread-1, 22112, 0.0081, 0.7495, 0.7571,
UnsafeThread-1, 22144, 0.0071, 0.3150, 0.3220,
UnsafeThread-1, 22176, 0.0068, 0.3159, 0.3226,
UnsafeThread-1, 22208, 0.0074, 0.4028, 0.4099,
UnsafeThread-1, 22240, 0.0074, 0.1467, 0.1542,
UnsafeThread-1, 22272, 0.0078, 0.2319, 0.2398,
UnsafeThread-1, 22304, 0.0072, 0.5732, 0.5805,
UnsafeThread-1, 22336, 0.0070, 0.8138, 0.8217,
UnsafeThread-1, 22368, 0.0073, 0.1481, 0.1551,
UnsafeThread-1, 22400, 0.0080, 0.5725, 0.5802,
UnsafeThread-1, 22432, 0.0070, 0.5701, 0.5774,
UnsafeThread-1, 22464, 0.0067, 0.5713, 0.5792,
UnsafeThread-1, 22496, 0.0071, 0.3183, 0.3253,
UnsafeThread-1, 22528, 0.0070, 0.5718, 0.5788,
UnsafeThread-1, 22560, 0.0072, 0.0624, 0.0694,
UnsafeThread-1, 22592, 0.0070, 0.3220, 0.3293,
UnsafeThread-1, 22624, 0.0074, 0.6535, 0.6609,
UnsafeThread-1, 22656, 0.0069, 0.4028, 0.4100,
UnsafeThread-1, 22688, 0.0074, 0.3984, 0.4058,
UnsafeThread-1, 22720, 0.0071, 0.4895, 0.4971,
UnsafeThread-1, 22752, 0.0076, 0.4889, 0.4960,
UnsafeThread-1, 22784, 0.0075, 0.3991, 0.4063,
UnsafeThread-1, 22816, 0.0074, 0.5746, 0.5817,
UnsafeThread-1, 22848, 0.0079, 0.5673, 0.5752,
UnsafeThread-1, 22880, 0.0076, 0.3172, 0.3246,
UnsafeThread-1, 22912, 0.0078, 0.1473, 0.1548,
UnsafeThread-1, 22944, 0.0072, 0.4045, 0.4121,
UnsafeThread-1, 22976, 0.0071, 0.4041, 0.4120,
UnsafeThread-1, 23008, 0.0071, 0.4906, 0.4982,
UnsafeThread-1, 23040, 0.0073, 0.3163, 0.3238,
UnsafeThread-1, 23072, 0.0076, 0.3224, 0.3299,
UnsafeThread-1, 23104, 0.0074, 0.5804, 0.5881,
UnsafeThread-1, 23136, 0.0075, 0.4868, 0.4944,
UnsafeThread-1, 23168, 0.0079, 0.3217, 0.3296,
UnsafeThread-1, 23200, 0.0072, 0.0621, 0.0699,
UnsafeThread-1, 23232, 0.0074, 0.7484, 0.7560,
UnsafeThread-1, 23264, 0.0074, 0.2308, 0.2381,
UnsafeThread-1, 23296, 0.0070, 0.4005, 0.4081,
UnsafeThread-1, 23328, 0.0077, 0.2320, 0.2391,
UnsafeThread-1, 23360, 0.0077, 0.3190, 0.3265,
UnsafeThread-1, 23392, 0.0080, 0.4896, 0.4972,
UnsafeThread-1, 23424, 0.0066, 0.7474, 0.7540,
UnsafeThread-1, 23456, 0.0079, 0.0738, 0.0829,
UnsafeThread-1, 23488, 0.0076, 0.4078, 0.4158,
UnsafeThread-1, 23520, 0.0072, 0.5782, 0.5857,
UnsafeThread-1, 23552, 0.0072, 0.4872, 0.4951,
UnsafeThread-1, 23584, 0.0075, 0.0681, 0.0756,
UnsafeThread-1, 23616, 0.0069, 0.1500, 0.1570,
UnsafeThread-1, 23648, 0.0075, 0.6676, 0.6749,
UnsafeThread-1, 23680, 0.0070, 0.2352, 0.2422,
UnsafeThread-1, 23712, 0.0071, 0.4126, 0.4205,
UnsafeThread-1, 23744, 0.0067, 0.1486, 0.1559,
UnsafeThread-1, 23776, 0.0072, 0.1564, 0.1641,
UnsafeThread-1, 23808, 0.0068, 0.5841, 0.5922,
UnsafeThread-1, 23840, 0.0076, 0.5014, 0.5091,
UnsafeThread-1, 23872, 0.0065, 0.4035, 0.4113,
UnsafeThread-1, 23904, 0.0075, 0.4982, 0.5056,
UnsafeThread-1, 23936, 0.0071, 0.3164, 0.3241,
UnsafeThread-1, 23968, 0.0077, 0.3214, 0.3289,
UnsafeThread-1, 24000, 0.0076, 0.2318, 0.2393,
UnsafeThread-1, 24032, 0.0083, 0.4101, 0.4176,
UnsafeThread-1, 24064, 0.0073, 0.4041, 0.4122,
UnsafeThread-1, 24096, 0.0070, 0.4036, 0.4111,
UnsafeThread-1, 24128, 0.0070, 0.2355, 0.2431,
UnsafeThread-1, 24160, 0.0079, 0.4116, 0.4191,
UnsafeThread-1, 24192, 0.0078, 0.2371, 0.2445,
UnsafeThread-1, 24224, 0.0068, 0.3171, 0.3246,
UnsafeThread-1, 24256, 0.0070, 0.4955, 0.5027,
UnsafeThread-1, 24288, 0.0078, 0.4873, 0.4949,
UnsafeThread-1, 24320, 0.0070, 0.3191, 0.3271,
UnsafeThread-1, 24352, 0.0071, 0.4004, 0.4076,
UnsafeThread-1, 24384, 0.0081, 0.1507, 0.1581,
UnsafeThread-1, 24416, 0.0078, 0.4850, 0.4926,
UnsafeThread-1, 24448, 0.0082, 0.3211, 0.3288,
UnsafeThread-1, 24480, 0.0079, 0.5700, 0.5776,
UnsafeThread-1, 24512, 0.0077, 0.1426, 0.1502,
UnsafeThread-1, 24544, 0.0077, 0.3987, 0.4065,
UnsafeThread-1, 24576, 0.0081, 0.2329, 0.2403,
UnsafeThread-1, 24608, 0.0073, 0.3174, 0.3252,
UnsafeThread-1, 24640, 0.0075, 0.3976, 0.4054,
UnsafeThread-1, 24672, 0.0077, 0.5713, 0.5789,
UnsafeThread-1, 24704, 0.0068, 0.3964, 0.4038,
UnsafeThread-1, 24736, 0.0074, 0.3231, 0.3304,
UnsafeThread-1, 24768, 0.0073, 0.4734, 0.4811,
UnsafeThread-1, 24800, 0.0073, 0.4794, 0.4865,
UnsafeThread-1, 24832, 0.0074, 0.3977, 0.4050,
UnsafeThread-1, 24864, 0.0069, 0.5643, 0.5714,
UnsafeThread-1, 24896, 0.0070, 0.3968, 0.4043,
UnsafeThread-1, 24928, 0.0075, 0.3987, 0.4062,
UnsafeThread-1, 24960, 0.0070, 0.6438, 0.6513,
UnsafeThread-1, 24992, 0.0080, 0.3172, 0.3249,
UnsafeThread-1, 25024, 0.0072, 0.5601, 0.5679,
UnsafeThread-1, 25056, 0.0072, 0.6372, 0.6447,
UnsafeThread-1, 25088, 0.0070, 0.3973, 0.4047,
UnsafeThread-1, 25120, 0.0069, 0.3900, 0.3968,
UnsafeThread-1, 25152, 0.0073, 0.3866, 0.3941,
UnsafeThread-1, 25184, 0.0073, 0.3893, 0.3968,
UnsafeThread-1, 25216, 0.0080, 0.1439, 0.1515,
UnsafeThread-1, 25248, 0.0067, 0.1496, 0.1570,
UnsafeThread-1, 25280, 0.0070, 0.5536, 0.5609,
UnsafeThread-1, 25312, 0.0074, 0.6349, 0.6421,
UnsafeThread-1, 25344, 0.0075, 0.4715, 0.4789,
UnsafeThread-1, 25376, 0.0068, 0.2239, 0.2311,
UnsafeThread-1, 25408, 0.0072, 0.3865, 0.3939,
UnsafeThread-1, 25440, 0.0081, 0.4739, 0.4814,
UnsafeThread-1, 25472, 0.0075, 0.4719, 0.4794,
UnsafeThread-1, 25504, 0.0072, 0.1521, 0.1595,
UnsafeThread-1, 25536, 0.0071, 0.3964, 0.4043,
UnsafeThread-1, 25568, 0.0076, 0.1470, 0.1546,
UnsafeThread-1, 25600, 0.0070, 0.3888, 0.3962,
UnsafeThread-1, 25632, 0.0078, 0.3898, 0.3974,
UnsafeThread-1, 25664, 0.0066, 0.5532, 0.5610,
UnsafeThread-1, 25696, 0.0078, 0.3879, 0.3954,
UnsafeThread-1, 25728, 0.0076, 0.3917, 0.3993,
UnsafeThread-1, 25760, 0.0082, 0.3101, 0.3176,
UnsafeThread-1, 25792, 0.0071, 0.4788, 0.4862,
UnsafeThread-1, 25824, 0.0075, 0.4760, 0.4836,
UnsafeThread-1, 25856, 0.0080, 0.5595, 0.5666,
UnsafeThread-1, 25888, 0.0075, 0.2281, 0.2360,
UnsafeThread-1, 25920, 0.0070, 0.3938, 0.4010,
UnsafeThread-1, 25952, 0.0077, 0.1502, 0.1577,
UnsafeThread-1, 25984, 0.0077, 0.5576, 0.5651,
UnsafeThread-1, 26016, 0.0070, 0.3129, 0.3203,
UnsafeThread-1, 26048, 0.0079, 0.3229, 0.3305,
UnsafeThread-1, 26080, 0.0075, 0.3956, 0.4030,
UnsafeThread-1, 26112, 0.0071, 0.4801, 0.4877,
UnsafeThread-1, 26144, 0.0077, 0.3088, 0.3164,
UnsafeThread-1, 26176, 0.0078, 0.4784, 0.4865,
UnsafeThread-1, 26208, 0.0068, 0.5573, 0.5647,
UnsafeThread-1, 26240, 0.0074, 0.7254, 0.7331,
UnsafeThread-1, 26272, 0.0068, 0.2262, 0.2339,
UnsafeThread-1, 26304, 0.0082, 0.8822, 0.8904,
UnsafeThread-1, 26336, 0.0071, 0.4720, 0.4800,
UnsafeThread-1, 26368, 0.0073, 0.3154, 0.3231,
UnsafeThread-1, 26400, 0.0071, 0.2340, 0.2419,
UnsafeThread-1, 26432, 0.0077, 0.5632, 0.5710,
UnsafeThread-1, 26464, 0.0069, 0.0642, 0.0721,
UnsafeThread-1, 26496, 0.0080, 0.2321, 0.2397,
UnsafeThread-1, 26528, 0.0079, 0.5618, 0.5694,
UnsafeThread-1, 26560, 0.0071, 0.3954, 0.4023,
UnsafeThread-1, 26592, 0.0074, 0.3999, 0.4072,
UnsafeThread-1, 26624, 0.0074, 0.4847, 0.4919,
UnsafeThread-1, 26656, 0.0072, 0.5614, 0.5691,
UnsafeThread-1, 26688, 0.0074, 0.4795, 0.4869,
UnsafeThread-1, 26720, 0.0078, 0.3120, 0.3196,
UnsafeThread-1, 26752, 0.0079, 0.4835, 0.4912,
UnsafeThread-1, 26784, 0.0065, 0.3956, 0.4034,
UnsafeThread-1, 26816, 0.0073, 0.3974, 0.4050,
UnsafeThread-1, 26848, 0.0078, 0.2372, 0.2451,
UnsafeThread-1, 26880, 0.0069, 0.3987, 0.4060,
UnsafeThread-1, 26912, 0.0071, 0.1504, 0.1579,
UnsafeThread-1, 26944, 0.0082, 0.7542, 0.7621,
UnsafeThread-1, 26976, 0.0072, 0.2374, 0.2451,
UnsafeThread-1, 27008, 0.0079, 0.5820, 0.5896,
UnsafeThread-1, 27040, 0.0076, 0.3220, 0.3304,
UnsafeThread-1, 27072, 0.0074, 0.5868, 0.5947,
UnsafeThread-1, 27104, 0.0073, 0.2369, 0.2445,
UnsafeThread-1, 27136, 0.0076, 0.2352, 0.2427,
UnsafeThread-1, 27168, 0.0071, 0.3208, 0.3283,
